/Volumes/MAC/database/drawings_of_god/imgs_s/2135.jpg,2158.46,1044.97
/Volumes/MAC/database/drawings_of_god/imgs_s/21350.jpg,1990.31,1625.62
/Volumes/MAC/database/drawings_of_god/imgs_s/21351.jpg,2177.99,1124.27
/Volumes/MAC/database/drawings_of_god/imgs_s/21352.jpg,1908.69,1337.05
/Volumes/MAC/database/drawings_of_god/imgs_s/2136.jpg,3342.39,1490.46
/Volumes/MAC/database/drawings_of_god/imgs_s/21370.jpg,3064.06,787.948
/Volumes/MAC/database/drawings_of_god/imgs_s/21375.jpg,415.55,884.702
/Volumes/MAC/database/drawings_of_god/imgs_s/21376.jpg,619.89,1350.39
/Volumes/MAC/database/drawings_of_god/imgs_s/21377.jpg,2513.87,1975.32
/Volumes/MAC/database/drawings_of_god/imgs_s/2138.jpg,1498.11,1796.5
/Volumes/MAC/database/drawings_of_god/imgs_s/21381.jpg,3075.1,604.59
/Volumes/MAC/database/drawings_of_god/imgs_s/21383.jpg,1475.43,933.935
/Volumes/MAC/database/drawings_of_god/imgs_s/21387.jpg,1402.66,538.048
/Volumes/MAC/database/drawings_of_god/imgs_s/21388.jpg,3478.38,1807.37
/Volumes/MAC/database/drawings_of_god/imgs_s/2139.jpg,1611.37,1683.56
/Volumes/MAC/database/drawings_of_god/imgs_s/21391.jpg,3898.29,1441.28
/Volumes/MAC/database/drawings_of_god/imgs_s/21392.jpg,1194.73,2673.38
/Volumes/MAC/database/drawings_of_god/imgs_s/21395.jpg,776.192,1441.77
/Volumes/MAC/database/drawings_of_god/imgs_s/2140.jpg,1549.04,1324.9
/Volumes/MAC/database/drawings_of_god/imgs_s/21403.jpg,3942.44,1715.82
/Volumes/MAC/database/drawings_of_god/imgs_s/21406.jpg,1084.27,1118.69
/Volumes/MAC/database/drawings_of_god/imgs_s/21407.jpg,1313.15,952.432
/Volumes/MAC/database/drawings_of_god/imgs_s/21409.jpg,3953.56,1693.11
/Volumes/MAC/database/drawings_of_god/imgs_s/2141.jpg,1299.32,1753.42
/Volumes/MAC/database/drawings_of_god/imgs_s/21415.jpg,3733.68,1564.58
/Volumes/MAC/database/drawings_of_god/imgs_s/2142.jpg,1576.02,3071.68
/Volumes/MAC/database/drawings_of_god/imgs_s/21420.jpg,2558.11,2455.13
/Volumes/MAC/database/drawings_of_god/imgs_s/21422.jpg,2580.76,727.273
/Volumes/MAC/database/drawings_of_god/imgs_s/21423.jpg,1246.68,269.919
/Volumes/MAC/database/drawings_of_god/imgs_s/21424.jpg,3960.8,1705.38
/Volumes/MAC/database/drawings_of_god/imgs_s/2143.jpg,2432.41,2006.1
/Volumes/MAC/database/drawings_of_god/imgs_s/21432.jpg,2403.18,920.307
/Volumes/MAC/database/drawings_of_god/imgs_s/21434.jpg,2291.72,726.477
/Volumes/MAC/database/drawings_of_god/imgs_s/21435.jpg,1073.56,827.985
/Volumes/MAC/database/drawings_of_god/imgs_s/21436.jpg,2729.91,626.022
/Volumes/MAC/database/drawings_of_god/imgs_s/21437.jpg,2963.35,819.625
/Volumes/MAC/database/drawings_of_god/imgs_s/21438.jpg,587.179,767.92
/Volumes/MAC/database/drawings_of_god/imgs_s/21439.jpg,646.204,1203.94
/Volumes/MAC/database/drawings_of_god/imgs_s/2144.jpg,881.181,1847.51
/Volumes/MAC/database/drawings_of_god/imgs_s/21440.jpg,2458.34,800.795
/Volumes/MAC/database/drawings_of_god/imgs_s/21441.jpg,1055.63,750.9
/Volumes/MAC/database/drawings_of_god/imgs_s/21442.jpg,2835.47,937.163
/Volumes/MAC/database/drawings_of_god/imgs_s/2145.jpg,730.466,1904.71
/Volumes/MAC/database/drawings_of_god/imgs_s/21451.jpg,891.926,843.292
/Volumes/MAC/database/drawings_of_god/imgs_s/21455.jpg,1345.11,2387.57
/Volumes/MAC/database/drawings_of_god/imgs_s/21457.jpg,444.004,1262.52
/Volumes/MAC/database/drawings_of_god/imgs_s/2146.jpg,1009.32,1342.32
/Volumes/MAC/database/drawings_of_god/imgs_s/21463.jpg,1203.87,2016.32
/Volumes/MAC/database/drawings_of_god/imgs_s/21464.jpg,1108.37,693.063
/Volumes/MAC/database/drawings_of_god/imgs_s/21469.jpg,511.677,1168.52
/Volumes/MAC/database/drawings_of_god/imgs_s/2147.jpg,2391.59,2474.64
/Volumes/MAC/database/drawings_of_god/imgs_s/21470.jpg,756.558,949.262
/Volumes/MAC/database/drawings_of_god/imgs_s/21472.jpg,962.778,335.445
/Volumes/MAC/database/drawings_of_god/imgs_s/21473.jpg,1082.7,970.354
/Volumes/MAC/database/drawings_of_god/imgs_s/2148.jpg,3393.29,1937.58
/Volumes/MAC/database/drawings_of_god/imgs_s/21481.jpg,1164.71,565.221
/Volumes/MAC/database/drawings_of_god/imgs_s/21484.jpg,1563.71,2535.09
/Volumes/MAC/database/drawings_of_god/imgs_s/21485.jpg,2124.32,534.324
/Volumes/MAC/database/drawings_of_god/imgs_s/21489.jpg,3026.25,1651.68
/Volumes/MAC/database/drawings_of_god/imgs_s/2149.jpg,1103.66,1809.06
/Volumes/MAC/database/drawings_of_god/imgs_s/21492.jpg,1189.74,609.87
/Volumes/MAC/database/drawings_of_god/imgs_s/21496.jpg,484.762,2591.9
/Volumes/MAC/database/drawings_of_god/imgs_s/21497.jpg,1602.54,598.757
/Volumes/MAC/database/drawings_of_god/imgs_s/21498.jpg,967.618,557.741
/Volumes/MAC/database/drawings_of_god/imgs_s/2150.jpg,3057,1141.75
/Volumes/MAC/database/drawings_of_god/imgs_s/21503.jpg,1624.7,551.508
/Volumes/MAC/database/drawings_of_god/imgs_s/21504.jpg,623.423,1529.27
/Volumes/MAC/database/drawings_of_god/imgs_s/21507.jpg,1607.37,1227.04
/Volumes/MAC/database/drawings_of_god/imgs_s/2151.jpg,3230.32,2079.15
/Volumes/MAC/database/drawings_of_god/imgs_s/21514.jpg,2058.27,1782.56
/Volumes/MAC/database/drawings_of_god/imgs_s/21517.jpg,938.329,527.756
/Volumes/MAC/database/drawings_of_god/imgs_s/21518.jpg,971.617,538.235
/Volumes/MAC/database/drawings_of_god/imgs_s/2152.jpg,3314.4,2336.43
/Volumes/MAC/database/drawings_of_god/imgs_s/21520.jpg,602.438,1122.55
/Volumes/MAC/database/drawings_of_god/imgs_s/21521.jpg,963.725,512.916
/Volumes/MAC/database/drawings_of_god/imgs_s/21522.jpg,1254.56,696.245
/Volumes/MAC/database/drawings_of_god/imgs_s/21523.jpg,412.43,839.095
/Volumes/MAC/database/drawings_of_god/imgs_s/2153.jpg,2280.75,2205.93
/Volumes/MAC/database/drawings_of_god/imgs_s/21531.jpg,1885.77,1683.54
/Volumes/MAC/database/drawings_of_god/imgs_s/21534.jpg,2789.22,841.57
/Volumes/MAC/database/drawings_of_god/imgs_s/21537.jpg,2674.8,651.49
/Volumes/MAC/database/drawings_of_god/imgs_s/2154.jpg,2177.27,1927
/Volumes/MAC/database/drawings_of_god/imgs_s/21546.jpg,2109.62,1634.86
/Volumes/MAC/database/drawings_of_god/imgs_s/2155.jpg,1813.22,1141.13
/Volumes/MAC/database/drawings_of_god/imgs_s/21550.jpg,2782.62,485.008
/Volumes/MAC/database/drawings_of_god/imgs_s/21553.jpg,2739.67,722.445
/Volumes/MAC/database/drawings_of_god/imgs_s/21554.jpg,2970.49,608.428
/Volumes/MAC/database/drawings_of_god/imgs_s/21556.jpg,1408.94,2732.22
/Volumes/MAC/database/drawings_of_god/imgs_s/21557.jpg,547.492,1177.67
/Volumes/MAC/database/drawings_of_god/imgs_s/2156.jpg,2252.97,2085.96
/Volumes/MAC/database/drawings_of_god/imgs_s/21563.jpg,2166.05,2333.4
/Volumes/MAC/database/drawings_of_god/imgs_s/21564.jpg,2252.56,1161.51
/Volumes/MAC/database/drawings_of_god/imgs_s/21565.jpg,1929.92,2672.09
/Volumes/MAC/database/drawings_of_god/imgs_s/21566.jpg,2405.67,1803.33
/Volumes/MAC/database/drawings_of_god/imgs_s/21568.jpg,1228.89,2499.28
/Volumes/MAC/database/drawings_of_god/imgs_s/2157.jpg,1343.68,1701.55
/Volumes/MAC/database/drawings_of_god/imgs_s/21573.jpg,2751.34,827.717
/Volumes/MAC/database/drawings_of_god/imgs_s/21578.jpg,1695.96,539.438
/Volumes/MAC/database/drawings_of_god/imgs_s/2158.jpg,3220.91,2089.69
/Volumes/MAC/database/drawings_of_god/imgs_s/21586.jpg,1423.04,2526.56
/Volumes/MAC/database/drawings_of_god/imgs_s/21587.jpg,2842.29,756.782
/Volumes/MAC/database/drawings_of_god/imgs_s/21588.jpg,3237.65,1129.89
/Volumes/MAC/database/drawings_of_god/imgs_s/2159.jpg,1553.75,1805.35
/Volumes/MAC/database/drawings_of_god/imgs_s/21590.jpg,622.533,498.768
/Volumes/MAC/database/drawings_of_god/imgs_s/21591.jpg,1794.27,1468.06
/Volumes/MAC/database/drawings_of_god/imgs_s/21595.jpg,1593.75,2950.76
/Volumes/MAC/database/drawings_of_god/imgs_s/21597.jpg,1674.6,728.604
/Volumes/MAC/database/drawings_of_god/imgs_s/21599.jpg,1143.15,1092.03
/Volumes/MAC/database/drawings_of_god/imgs_s/21601.jpg,2768.47,916.678
/Volumes/MAC/database/drawings_of_god/imgs_s/21605.jpg,1887.36,2680.6
/Volumes/MAC/database/drawings_of_god/imgs_s/21606.jpg,3101.34,615.178
/Volumes/MAC/database/drawings_of_god/imgs_s/21607.jpg,2245.88,1996.65
/Volumes/MAC/database/drawings_of_god/imgs_s/2161.jpg,2562.08,2174.69
/Volumes/MAC/database/drawings_of_god/imgs_s/21611.jpg,2570.9,666.248
/Volumes/MAC/database/drawings_of_god/imgs_s/21613.jpg,2913.02,866.989
/Volumes/MAC/database/drawings_of_god/imgs_s/21615.jpg,2347.12,520.385
/Volumes/MAC/database/drawings_of_god/imgs_s/21617.jpg,2361.69,703.674
/Volumes/MAC/database/drawings_of_god/imgs_s/2162.jpg,1560.06,2523.29
/Volumes/MAC/database/drawings_of_god/imgs_s/21621.jpg,2998.58,1832.72
/Volumes/MAC/database/drawings_of_god/imgs_s/21623.jpg,1845.79,1808.01
/Volumes/MAC/database/drawings_of_god/imgs_s/21629.jpg,3025.4,1649.91
/Volumes/MAC/database/drawings_of_god/imgs_s/2163.jpg,2821.57,1405.63
/Volumes/MAC/database/drawings_of_god/imgs_s/21630.jpg,2348.21,0
/Volumes/MAC/database/drawings_of_god/imgs_s/21632.jpg,2357.13,1666.95
/Volumes/MAC/database/drawings_of_god/imgs_s/21633.jpg,1168.65,2065.72
/Volumes/MAC/database/drawings_of_god/imgs_s/21639.jpg,2330.32,1437.31
/Volumes/MAC/database/drawings_of_god/imgs_s/2164.jpg,2454.66,1421.89
/Volumes/MAC/database/drawings_of_god/imgs_s/21642.jpg,2570.62,1260.91
/Volumes/MAC/database/drawings_of_god/imgs_s/21646.jpg,1809.87,1641.37
/Volumes/MAC/database/drawings_of_god/imgs_s/21650.jpg,2846.1,2267.06
/Volumes/MAC/database/drawings_of_god/imgs_s/21651.jpg,315.322,1446.11
/Volumes/MAC/database/drawings_of_god/imgs_s/21652.jpg,1701.84,1561.33
/Volumes/MAC/database/drawings_of_god/imgs_s/21653.jpg,3363.44,1624.36
/Volumes/MAC/database/drawings_of_god/imgs_s/21654.jpg,510.894,1488.55
/Volumes/MAC/database/drawings_of_god/imgs_s/2166.jpg,1988.7,1908.37
/Volumes/MAC/database/drawings_of_god/imgs_s/21662.jpg,2204.44,805.033
/Volumes/MAC/database/drawings_of_god/imgs_s/21663.jpg,2254.65,743.332
/Volumes/MAC/database/drawings_of_god/imgs_s/21667.jpg,1089.19,1942.46
/Volumes/MAC/database/drawings_of_god/imgs_s/21668.jpg,1504.58,1913.13
/Volumes/MAC/database/drawings_of_god/imgs_s/21669.jpg,1355.43,1290.98
/Volumes/MAC/database/drawings_of_god/imgs_s/2167.jpg,2259.59,2448.23
/Volumes/MAC/database/drawings_of_god/imgs_s/21672.jpg,2346.38,2310.19
/Volumes/MAC/database/drawings_of_god/imgs_s/21673.jpg,782.148,1761.93
/Volumes/MAC/database/drawings_of_god/imgs_s/21675.jpg,1290.22,1542.66
/Volumes/MAC/database/drawings_of_god/imgs_s/21677.jpg,1707.66,1967.43
/Volumes/MAC/database/drawings_of_god/imgs_s/2168.jpg,2875.18,1486.94
/Volumes/MAC/database/drawings_of_god/imgs_s/21682.jpg,1444.69,1859.38
/Volumes/MAC/database/drawings_of_god/imgs_s/21684.jpg,1158.53,1558.64
/Volumes/MAC/database/drawings_of_god/imgs_s/21689.jpg,1418.14,1884.25
/Volumes/MAC/database/drawings_of_god/imgs_s/2169.jpg,3400.15,1944.32
/Volumes/MAC/database/drawings_of_god/imgs_s/21692.jpg,1219.07,1680.58
/Volumes/MAC/database/drawings_of_god/imgs_s/21697.jpg,3685.62,1329.35
/Volumes/MAC/database/drawings_of_god/imgs_s/2170.jpg,2045.69,2128.73
/Volumes/MAC/database/drawings_of_god/imgs_s/21703.jpg,1016.46,1955.79
/Volumes/MAC/database/drawings_of_god/imgs_s/21704.jpg,2561.27,1237.08
/Volumes/MAC/database/drawings_of_god/imgs_s/21705.jpg,965.939,2118.32
/Volumes/MAC/database/drawings_of_god/imgs_s/2171.jpg,1214.48,2063.82
/Volumes/MAC/database/drawings_of_god/imgs_s/21711.jpg,2876.23,1644.85
/Volumes/MAC/database/drawings_of_god/imgs_s/21715.jpg,1792.76,1907.12
/Volumes/MAC/database/drawings_of_god/imgs_s/21717.jpg,1092.45,1375.01
/Volumes/MAC/database/drawings_of_god/imgs_s/21718.jpg,1449.25,1963.33
/Volumes/MAC/database/drawings_of_god/imgs_s/2172.jpg,1797.83,1773.65
/Volumes/MAC/database/drawings_of_god/imgs_s/21720.jpg,1147.51,1676.45
/Volumes/MAC/database/drawings_of_god/imgs_s/21722.jpg,1146.86,2155.08
/Volumes/MAC/database/drawings_of_god/imgs_s/2173.jpg,1590.58,2749.31
/Volumes/MAC/database/drawings_of_god/imgs_s/21731.jpg,1135.3,1546.65
/Volumes/MAC/database/drawings_of_god/imgs_s/21733.jpg,2573.44,1424.08
/Volumes/MAC/database/drawings_of_god/imgs_s/21734.jpg,955.709,2197.87
/Volumes/MAC/database/drawings_of_god/imgs_s/21737.jpg,2657.85,1628.37
/Volumes/MAC/database/drawings_of_god/imgs_s/2174.jpg,888.715,1718.01
/Volumes/MAC/database/drawings_of_god/imgs_s/21741.jpg,1449.47,1975.57
/Volumes/MAC/database/drawings_of_god/imgs_s/21743.jpg,1277.52,1648.94
/Volumes/MAC/database/drawings_of_god/imgs_s/21744.jpg,1084.43,1528.55
/Volumes/MAC/database/drawings_of_god/imgs_s/21748.jpg,2106.01,1927.22
/Volumes/MAC/database/drawings_of_god/imgs_s/21749.jpg,1712.27,1960.47
/Volumes/MAC/database/drawings_of_god/imgs_s/2175.jpg,3303.05,1133.04
/Volumes/MAC/database/drawings_of_god/imgs_s/21750.jpg,2027.65,1416.48
/Volumes/MAC/database/drawings_of_god/imgs_s/2176.jpg,1046.9,1769.45
/Volumes/MAC/database/drawings_of_god/imgs_s/21761.jpg,499.586,2054.85
/Volumes/MAC/database/drawings_of_god/imgs_s/21763.jpg,2043.45,2648.29
/Volumes/MAC/database/drawings_of_god/imgs_s/2177.jpg,3435.14,1015.64
/Volumes/MAC/database/drawings_of_god/imgs_s/21776.jpg,3157.45,2390.02
/Volumes/MAC/database/drawings_of_god/imgs_s/2178.jpg,545.635,1804.15
/Volumes/MAC/database/drawings_of_god/imgs_s/21786.jpg,1003.74,1926.04
/Volumes/MAC/database/drawings_of_god/imgs_s/21787.jpg,1227.37,2563.09
/Volumes/MAC/database/drawings_of_god/imgs_s/21789.jpg,2091.26,2366.99
/Volumes/MAC/database/drawings_of_god/imgs_s/2179.jpg,2296.29,1439.28
/Volumes/MAC/database/drawings_of_god/imgs_s/21797.jpg,1634.92,2300.93
/Volumes/MAC/database/drawings_of_god/imgs_s/21799.jpg,2178.93,1828.06
/Volumes/MAC/database/drawings_of_god/imgs_s/2180.jpg,2630.03,1837.37
/Volumes/MAC/database/drawings_of_god/imgs_s/21802.jpg,836.318,2393.38
/Volumes/MAC/database/drawings_of_god/imgs_s/21803.jpg,2230.82,1502.05
/Volumes/MAC/database/drawings_of_god/imgs_s/21808.jpg,3189.71,2384.18
/Volumes/MAC/database/drawings_of_god/imgs_s/21809.jpg,984.733,1956.4
/Volumes/MAC/database/drawings_of_god/imgs_s/2181.jpg,2465.02,2016.62
/Volumes/MAC/database/drawings_of_god/imgs_s/21813.jpg,1142.06,1901.91
/Volumes/MAC/database/drawings_of_god/imgs_s/21814.jpg,2151.23,2209.1
/Volumes/MAC/database/drawings_of_god/imgs_s/21815.jpg,1527.22,2424.42
/Volumes/MAC/database/drawings_of_god/imgs_s/21817.jpg,1424.54,2406.22
/Volumes/MAC/database/drawings_of_god/imgs_s/21818.jpg,1648.7,801.479
/Volumes/MAC/database/drawings_of_god/imgs_s/21819.jpg,1046.44,1529.02
/Volumes/MAC/database/drawings_of_god/imgs_s/2182.jpg,2062.49,1797.14
/Volumes/MAC/database/drawings_of_god/imgs_s/21820.jpg,1837.24,1921
/Volumes/MAC/database/drawings_of_god/imgs_s/21822.jpg,1206.89,1730.32
/Volumes/MAC/database/drawings_of_god/imgs_s/21823.jpg,2648.94,2504.93
/Volumes/MAC/database/drawings_of_god/imgs_s/21825.jpg,1602.72,2207.53
/Volumes/MAC/database/drawings_of_god/imgs_s/21826.jpg,2558.35,1623.5
/Volumes/MAC/database/drawings_of_god/imgs_s/21827.jpg,695.737,1867.35
/Volumes/MAC/database/drawings_of_god/imgs_s/21829.jpg,1092.17,1982.02
/Volumes/MAC/database/drawings_of_god/imgs_s/21830.jpg,2442.23,1911.05
/Volumes/MAC/database/drawings_of_god/imgs_s/21831.jpg,928.721,1540.83
/Volumes/MAC/database/drawings_of_god/imgs_s/21833.jpg,1462.36,2419.46
/Volumes/MAC/database/drawings_of_god/imgs_s/21845.jpg,1170.29,1802.47
/Volumes/MAC/database/drawings_of_god/imgs_s/21846.jpg,1093.74,1944.5
/Volumes/MAC/database/drawings_of_god/imgs_s/21848.jpg,2905.16,2358.72
/Volumes/MAC/database/drawings_of_god/imgs_s/21852.jpg,2270.71,2216.06
/Volumes/MAC/database/drawings_of_god/imgs_s/21855.jpg,656.598,1540.13
/Volumes/MAC/database/drawings_of_god/imgs_s/21862.jpg,2486.59,1510.29
/Volumes/MAC/database/drawings_of_god/imgs_s/21863.jpg,866.514,2047.93
/Volumes/MAC/database/drawings_of_god/imgs_s/21864.jpg,2620.57,1585.17
/Volumes/MAC/database/drawings_of_god/imgs_s/21866.jpg,1457.15,1532.87
/Volumes/MAC/database/drawings_of_god/imgs_s/21868.jpg,1773.73,1840.9
/Volumes/MAC/database/drawings_of_god/imgs_s/21872.jpg,2917.53,1726.04
/Volumes/MAC/database/drawings_of_god/imgs_s/21873.jpg,1116.64,1907.89
/Volumes/MAC/database/drawings_of_god/imgs_s/21880.jpg,956.276,2197.98
/Volumes/MAC/database/drawings_of_god/imgs_s/21881.jpg,698.544,1982.43
/Volumes/MAC/database/drawings_of_god/imgs_s/21882.jpg,1452.87,2082.59
/Volumes/MAC/database/drawings_of_god/imgs_s/21884.jpg,1397.45,1626.37
/Volumes/MAC/database/drawings_of_god/imgs_s/2189.jpg,1143.78,1790.88
/Volumes/MAC/database/drawings_of_god/imgs_s/21890.jpg,1758.65,3015.76
/Volumes/MAC/database/drawings_of_god/imgs_s/21894.jpg,933.25,2087.75
/Volumes/MAC/database/drawings_of_god/imgs_s/21898.jpg,896.958,1460.12
/Volumes/MAC/database/drawings_of_god/imgs_s/2190.jpg,2448.62,1922.35
/Volumes/MAC/database/drawings_of_god/imgs_s/21900.jpg,2205.1,728.241
/Volumes/MAC/database/drawings_of_god/imgs_s/21901.jpg,2218.72,2011.78
/Volumes/MAC/database/drawings_of_god/imgs_s/21906.jpg,1968.98,1823.81
/Volumes/MAC/database/drawings_of_god/imgs_s/21907.jpg,1524.61,1723.39
/Volumes/MAC/database/drawings_of_god/imgs_s/21908.jpg,3112.85,2197.28
/Volumes/MAC/database/drawings_of_god/imgs_s/2191.jpg,2662.62,1255.29
/Volumes/MAC/database/drawings_of_god/imgs_s/21910.jpg,1012.94,1941.53
/Volumes/MAC/database/drawings_of_god/imgs_s/21917.jpg,1853.07,2389.93
/Volumes/MAC/database/drawings_of_god/imgs_s/21918.jpg,1035.59,1825.55
/Volumes/MAC/database/drawings_of_god/imgs_s/2192.jpg,1552.74,1885.92
/Volumes/MAC/database/drawings_of_god/imgs_s/21926.jpg,648.523,1531.39
/Volumes/MAC/database/drawings_of_god/imgs_s/2193.jpg,2145.61,2381.92
/Volumes/MAC/database/drawings_of_god/imgs_s/21933.jpg,1411.75,1943.8
/Volumes/MAC/database/drawings_of_god/imgs_s/21938.jpg,1991.59,2365.44
/Volumes/MAC/database/drawings_of_god/imgs_s/21939.jpg,669.135,1516.49
/Volumes/MAC/database/drawings_of_god/imgs_s/2194.jpg,3185.06,1983.45
/Volumes/MAC/database/drawings_of_god/imgs_s/21940.jpg,1287.57,2161.24
/Volumes/MAC/database/drawings_of_god/imgs_s/21941.jpg,1845.72,2068.29
/Volumes/MAC/database/drawings_of_god/imgs_s/21942.jpg,771.625,1883.44
/Volumes/MAC/database/drawings_of_god/imgs_s/21944.jpg,1905.97,1843.71
/Volumes/MAC/database/drawings_of_god/imgs_s/2195.jpg,865.133,1632.51
/Volumes/MAC/database/drawings_of_god/imgs_s/21954.jpg,1348.32,2232.73
/Volumes/MAC/database/drawings_of_god/imgs_s/21955.jpg,2067.58,2046.86
/Volumes/MAC/database/drawings_of_god/imgs_s/21958.jpg,957.219,2197.73
/Volumes/MAC/database/drawings_of_god/imgs_s/2196.jpg,2047.52,2459.14
/Volumes/MAC/database/drawings_of_god/imgs_s/21963.jpg,1074.74,1870.53
/Volumes/MAC/database/drawings_of_god/imgs_s/21966.jpg,1009.14,2189.78
/Volumes/MAC/database/drawings_of_god/imgs_s/21969.jpg,1298.98,1545.04
/Volumes/MAC/database/drawings_of_god/imgs_s/2197.jpg,899.93,1464.9
/Volumes/MAC/database/drawings_of_god/imgs_s/21975.jpg,776.337,1270.02
/Volumes/MAC/database/drawings_of_god/imgs_s/2198.jpg,1781.06,2612.39
/Volumes/MAC/database/drawings_of_god/imgs_s/21980.jpg,959.224,2197.49
/Volumes/MAC/database/drawings_of_god/imgs_s/21981.jpg,3138.86,1527.76
/Volumes/MAC/database/drawings_of_god/imgs_s/21982.jpg,2279.41,1634.41
/Volumes/MAC/database/drawings_of_god/imgs_s/21983.jpg,2722.28,1143.86
/Volumes/MAC/database/drawings_of_god/imgs_s/21984.jpg,2479.03,1426.28
/Volumes/MAC/database/drawings_of_god/imgs_s/21987.jpg,2502.4,2386.9
/Volumes/MAC/database/drawings_of_god/imgs_s/21989.jpg,2825.85,894.872
/Volumes/MAC/database/drawings_of_god/imgs_s/2199.jpg,2106.04,1829.46
/Volumes/MAC/database/drawings_of_god/imgs_s/21993.jpg,3026.63,910.146
/Volumes/MAC/database/drawings_of_god/imgs_s/21996.jpg,3154.71,829.668
/Volumes/MAC/database/drawings_of_god/imgs_s/21998.jpg,2597.81,528.701
/Volumes/MAC/database/drawings_of_god/imgs_s/2200.jpg,1996.91,1925.35
/Volumes/MAC/database/drawings_of_god/imgs_s/22005.jpg,3092.23,1285.6
/Volumes/MAC/database/drawings_of_god/imgs_s/2201.jpg,2039.5,2227.92
/Volumes/MAC/database/drawings_of_god/imgs_s/22016.jpg,1989.42,3055.47
/Volumes/MAC/database/drawings_of_god/imgs_s/2202.jpg,2442.39,2481.59
/Volumes/MAC/database/drawings_of_god/imgs_s/22020.jpg,580.383,1473.51
/Volumes/MAC/database/drawings_of_god/imgs_s/22021.jpg,2477.53,1816.02
/Volumes/MAC/database/drawings_of_god/imgs_s/22023.jpg,587.908,792.641
/Volumes/MAC/database/drawings_of_god/imgs_s/22027.jpg,1375.25,496.454
/Volumes/MAC/database/drawings_of_god/imgs_s/2203.jpg,1994.81,1739.19
/Volumes/MAC/database/drawings_of_god/imgs_s/22030.jpg,372.114,978.917
/Volumes/MAC/database/drawings_of_god/imgs_s/22032.jpg,1613.74,1215.19
/Volumes/MAC/database/drawings_of_god/imgs_s/22033.jpg,1255.22,485.168
/Volumes/MAC/database/drawings_of_god/imgs_s/22036.jpg,1809.92,2817.81
/Volumes/MAC/database/drawings_of_god/imgs_s/22037.jpg,2253.54,2191.59
/Volumes/MAC/database/drawings_of_god/imgs_s/22038.jpg,3720.21,1808.71
/Volumes/MAC/database/drawings_of_god/imgs_s/2204.jpg,1989.72,2395.21
/Volumes/MAC/database/drawings_of_god/imgs_s/22047.jpg,2700.44,630.571
/Volumes/MAC/database/drawings_of_god/imgs_s/22048.jpg,1815.15,774.471
/Volumes/MAC/database/drawings_of_god/imgs_s/22049.jpg,1374.46,1151.36
/Volumes/MAC/database/drawings_of_god/imgs_s/2205.jpg,1602.43,1839.92
/Volumes/MAC/database/drawings_of_god/imgs_s/22050.jpg,3360.01,1876.1
/Volumes/MAC/database/drawings_of_god/imgs_s/2206.jpg,1732.08,2067.78
/Volumes/MAC/database/drawings_of_god/imgs_s/2207.jpg,1759.85,1227.64
/Volumes/MAC/database/drawings_of_god/imgs_s/2208.jpg,2645.16,2034.69
/Volumes/MAC/database/drawings_of_god/imgs_s/2209.jpg,1550.26,1924.58
/Volumes/MAC/database/drawings_of_god/imgs_s/2210.jpg,2389.91,1984.99
/Volumes/MAC/database/drawings_of_god/imgs_s/2211.jpg,2411.32,2426.77
/Volumes/MAC/database/drawings_of_god/imgs_s/22110.jpg,2495.73,1920.31
/Volumes/MAC/database/drawings_of_god/imgs_s/2212.jpg,1999.72,2098.15
/Volumes/MAC/database/drawings_of_god/imgs_s/22129.jpg,2191.04,1234.95
/Volumes/MAC/database/drawings_of_god/imgs_s/2213.jpg,2059.21,2078.56
/Volumes/MAC/database/drawings_of_god/imgs_s/22130.jpg,1119.64,2605.16
/Volumes/MAC/database/drawings_of_god/imgs_s/22131.jpg,1606.94,2457.51
/Volumes/MAC/database/drawings_of_god/imgs_s/22132.jpg,804.664,1022.33
/Volumes/MAC/database/drawings_of_god/imgs_s/22133.jpg,2269.37,1698.96
/Volumes/MAC/database/drawings_of_god/imgs_s/22134.jpg,2872.69,2507.91
/Volumes/MAC/database/drawings_of_god/imgs_s/22135.jpg,1121.73,1061.8
/Volumes/MAC/database/drawings_of_god/imgs_s/22136.jpg,3604.45,1804.91
/Volumes/MAC/database/drawings_of_god/imgs_s/22137.jpg,1988.33,1198.17
/Volumes/MAC/database/drawings_of_god/imgs_s/22138.jpg,1634.39,2503.63
/Volumes/MAC/database/drawings_of_god/imgs_s/22139.jpg,3915.08,1640.25
/Volumes/MAC/database/drawings_of_god/imgs_s/22140.jpg,1378.24,1454.8
/Volumes/MAC/database/drawings_of_god/imgs_s/22141.jpg,3032.94,1063.22
/Volumes/MAC/database/drawings_of_god/imgs_s/22142.jpg,867.865,1923.88
/Volumes/MAC/database/drawings_of_god/imgs_s/22143.jpg,1308.67,2607.37
/Volumes/MAC/database/drawings_of_god/imgs_s/22144.jpg,1120.21,1158.65
/Volumes/MAC/database/drawings_of_god/imgs_s/22145.jpg,2678.64,622.741
/Volumes/MAC/database/drawings_of_god/imgs_s/22146.jpg,1378.45,1397.38
/Volumes/MAC/database/drawings_of_god/imgs_s/22147.jpg,997.537,2599.55
/Volumes/MAC/database/drawings_of_god/imgs_s/22148.jpg,1114.27,2626.39
/Volumes/MAC/database/drawings_of_god/imgs_s/22149.jpg,907.301,1535.31
/Volumes/MAC/database/drawings_of_god/imgs_s/2215.jpg,3398.99,1936.39
